0.176469,0.911069,0.117648,0.169121,0.198228,0.029948,0.774696,0.016461,0.031676,0.631581,0.37091,0.04104,0.034604,1,0.004179,0.377158,0.000169,0.332418,0.223628,0.194973,0.035459,0.043525,0.194506,0.086643,0.079511,0.003763,0.064276,0.002112,0.010568,0,0,1,0.002614,0,0,0,0.00984,0.024243,0.008996,0,0.009697,0,0.002561,0.042684,0.804881,0.07317,0.036583,0.036586,0.121953,0.030488,0.847562,1
0.182479,0.911719,0.12409,0.175186,0.204082,0.029728,0.769039,0.016461,0.031444,0.631581,0.366956,0.04104,0.033948,1,0.004197,0.377158,0.000168,0.332418,0.230826,0.194973,0.035117,0.032748,0.182113,0.086643,0.077618,0.003871,0.063683,0.002112,0.010431,0,0,1,0.002614,0,0,0,0.009982,0.024932,0.008925,0,0.009839,0,0.002561,0.048778,0.810977,0.091464,0.04878,0.036586,0.134147,0.018292,0.847562,1
0.176469,0.911069,0.117648,0.169121,0.198228,0.029948,0.774696,0.016461,0.031676,0.631581,0.368183,0.04104,0.034172,1,0.004244,0.378623,0.000168,0.332418,0.23235,0.194973,0.035208,0.032748,0.182665,0.086643,0.07879,0.003871,0.064238,0.002112,0.010628,0,0,1,0.002614,0,0,0,0.010123,0.025551,0.008925,0,0.00998,0,0.002561,0.049079,0.809819,0.08589,0.04908,0.03681,0.134968,0.018404,0.846628,1
0.182479,0.911719,0.12409,0.175186,0.204082,0.029728,0.769039,0.016461,0.031444,0.631581,0.370575,0.04104,0.034141,1,0.004201,0.369996,0.000174,0.332418,0.228325,0.194973,0.035848,0.043525,0.187199,0.086643,0.078782,0.003871,0.064706,0.002112,0.010656,0,0,1,0.002614,0,0,0,0.010194,0.025758,0.009279,0,0.010051,0,0.002561,0.047337,0.810653,0.076922,0.041419,0.035503,0.12426,0.023668,0.852072,1
0.182479,0.911719,0.12409,0.167887,0.196778,0.037161,0.769039,0.016461,0.031444,0.631581,0.366503,0.04104,0.033889,1,0.00425,0.369996,0.000174,0.332418,0.230826,0.194973,0.035948,0.032748,0.181819,0.086643,0.07744,0.003871,0.063483,0.002112,0.010547,0,0,1,0.002614,0,0,0,0.010194,0.025965,0.009279,0,0.010051,0,0.002561,0.041419,0.810653,0.088758,0.041419,0.029585,0.12426,0.017751,0.857989,0
0.2,0.913611,0.142859,0.19286,0.221135,0.029092,0.752562,0.016461,0.030771,0.631581,0.369611,0.04104,0.033617,1,0.004083,0.390766,0.000156,0.332418,0.224834,0.194973,0.034285,0.043525,0.186344,0.086643,0.079131,0.003763,0.063881,0.002112,0.010695,0,0,1,0.002614,0,0,0,0.008919,0.021075,0.008075,0,0.008777,0,0.002561,0.090321,0.806455,0.122581,0.09032,0.077419,0.180645,0.019354,0.799999,1
0.194243,0.912989,0.136693,0.17986,0.208335,0.036626,0.757975,0.016461,0.030992,0.631581,0.368131,0.04104,0.033774,1,0.004218,0.352575,0.000184,0.332418,0.232745,0.194973,0.034916,0.043525,0.189461,0.086643,0.078806,0.003871,0.065164,0.002112,0.010317,0,0,1,0.002614,0,0,0,0.011185,0.027824,0.010059,0,0.011042,0,0.002561,0.071428,0.81319,0.115385,0.065934,0.065933,0.142857,0.027472,0.82967,1
0.2,0.913611,0.142859,0.185717,0.213989,0.036365,0.752562,0.016461,0.030771,0.631581,0.373199,0.04104,0.034515,1,0.00401,0.378623,0.000164,0.332418,0.226099,0.194973,0.03463,0.043525,0.185904,0.086643,0.079909,0.003871,0.062342,0.002112,0.010557,0,0,1,0.002614,0,0,0,0.009486,0.022934,0.008642,0,0.009343,0,0.002561,0.073619,0.797547,0.116564,0.067482,0.067485,0.153374,0.030674,0.815952,1
0.188406,0.912358,0.130436,0.181162,0.209847,0.029513,0.763467,0.016461,0.031216,0.631581,0.368003,0.04104,0.033817,1,0.004186,0.368597,0.000173,0.332418,0.229277,0.194973,0.034661,0.043525,0.183019,0.086643,0.077685,0.003871,0.063723,0.002112,0.010351,0,0,1,0.002614,0,0,0,0.010264,0.025138,0.009279,0,0.010122,0,0.002561,0.082353,0.817648,0.117647,0.08235,0.070587,0.164707,0.017646,0.817646,1
0.2,0.913611,0.142859,0.19286,0.221135,0.029092,0.752562,0.016461,0.030771,0.631581,0.366475,0.04104,0.033428,1,0.004153,0.36041,0.000177,0.332418,0.229896,0.194973,0.035186,0.043525,0.183313,0.086643,0.077609,0.003871,0.063561,0.002112,0.01027,0,0,1,0.002614,0,0,0,0.010477,0.025965,0.009563,0,0.010335,0,0.002561,0.079543,0.812501,0.119318,0.079543,0.068182,0.159093,0.017045,0.823864,1
0.182479,0.911719,0.12409,0.175186,0.204082,0.029728,0.769039,0.016461,0.031444,0.631581,0.371939,0.04104,0.034349,1,0.004141,0.371407,0.000173,0.332418,0.230826,0.194973,0.035907,0.043525,0.18472,0.086643,0.078028,0.003763,0.064195,0.002112,0.010646,0,0,1,0.002614,0,0,0,0.010194,0.025965,0.009209,0,0.010051,0,0.002561,0.053572,0.803573,0.089285,0.047617,0.035714,0.130952,0.023809,0.845238,1
0.205673,0.914224,0.148938,0.191493,0.219566,0.036106,0.747223,0.016461,0.030552,0.631581,0.365273,0.04104,0.033231,1,0.004157,0.347538,0.000186,0.332418,0.230825,0.194973,0.036262,0.043525,0.187622,0.086643,0.080301,0.003871,0.063987,0.002112,0.010599,0,0,1,0.002614,0,0,0,0.011326,0.029064,0.0102,0,0.011184,0,0.002561,0.032257,0.811829,0.112903,0.02688,0.026882,0.10215,0.026881,0.870969,1
0.2,0.913611,0.142859,0.19286,0.221135,0.029092,0.752562,0.016461,0.030771,0.631581,0.37545,0.04104,0.035443,1,0.004041,0.380101,0.000163,0.332418,0.227365,0.194973,0.035211,0.043525,0.185118,0.086643,0.079967,0.003763,0.060971,0.002112,0.010703,0,0,1,0.002614,0,0,0,0.009486,0.023486,0.008571,0,0.009343,0,0.002561,0.043209,0.790125,0.098766,0.043207,0.037037,0.129631,0.024691,0.845678,1
0.175323,0.882197,0.116885,0.168836,0.194501,0.026447,0.78188,0.020576,0.036502,0.631581,0.39167,0.04104,0.039662,1,0.004105,0.355151,0.000164,0.276786,0.213574,0.194973,0.034009,0.043525,0.171707,0.086643,0.0786,0.003871,0.055652,0.002112,0.010088,0,0,1,0.002614,0,0,0,0.009627,0.024174,0.008855,0,0.009485,0,0.002561,0.066665,0.761114,0.094444,0.061108,0.044444,0.127777,0.022221,0.85,1
0.191081,0.884448,0.133759,0.184717,0.209894,0.025942,0.766941,0.020576,0.035804,0.631581,0.389239,0.04104,0.03892,1,0.004052,0.369996,0.000151,0.276786,0.205639,0.194973,0.03426,0.043525,0.1708,0.086643,0.080607,0.003763,0.05404,0.002112,0.010586,0,0,1,0.002614,0,0,0,0.008495,0.020868,0.007863,0,0.008352,0,0.002561,0.053254,0.769235,0.088758,0.047334,0.035503,0.118344,0.023668,0.857989,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.389715,0.04104,0.039709,1,0.004261,0.345072,0.000174,0.276786,0.218711,0.194973,0.03422,0.043525,0.175895,0.086643,0.076618,0.003871,0.057498,0.002112,0.009949,0,0,1,0.002614,0,0,0,0.010689,0.027893,0.009563,0,0.010547,0,0.002561,0.042553,0.755321,0.090424,0.037232,0.026594,0.101065,0.021276,0.87766,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.389715,0.04104,0.039669,1,0.004257,0.346301,0.000173,0.276786,0.218711,0.194973,0.034363,0.043525,0.175895,0.086643,0.076337,0.003871,0.057355,0.002112,0.010001,0,0,1,0.002614,0,0,0,0.010619,0.027824,0.009492,0,0.010476,0,0.002561,0.037432,0.754013,0.085561,0.037433,0.026736,0.101604,0.016043,0.882353,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.390088,0.04104,0.039776,1,0.004374,0.345072,0.000174,0.276786,0.209579,0.194973,0.033973,0.065078,0.183037,0.086643,0.08947,0.00452,0.057506,0.002112,0.010454,0,0,1,0.002614,0,0,0,0.010477,0.026378,0.009563,0,0.010335,0,0.002561,0.031916,0.771279,0.069148,0.026594,0.026594,0.090426,0.026595,0.882979,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.390834,0.04104,0.039736,1,0.004308,0.340243,0.000178,0.276786,0.217569,0.194973,0.034308,0.065078,0.18213,0.086643,0.0869,0.00452,0.058251,0.002112,0.010301,0,0,1,0.002614,0,0,0,0.010972,0.028651,0.009846,0,0.01083,0,0.002561,0.03125,0.760419,0.083332,0.031248,0.026042,0.093749,0.015625,0.890626,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.390088,0.04104,0.039696,1,0.004254,0.346301,0.000173,0.276786,0.218711,0.194973,0.034363,0.032748,0.174073,0.086643,0.076666,0.003871,0.057253,0.002112,0.010003,0,0,1,0.002614,0,0,0,0.010619,0.027824,0.009492,0,0.010476,0,0.002561,0.037432,0.754013,0.085561,0.037433,0.026736,0.101604,0.016043,0.882353,1
0.169935,0.881426,0.111114,0.156868,0.1827,0.033275,0.786991,0.020576,0.03674,0.631581,0.390885,0.04104,0.039526,1,0.004275,0.337878,0.000179,0.276786,0.220741,0.194973,0.034913,0.043525,0.175774,0.086643,0.077255,0.005276,0.058146,0.002112,0.010002,0,0,1,0.002614,0,0,0,0.010831,0.028858,0.009917,0,0.010688,0,0.002561,0.03608,0.762888,0.082473,0.036079,0.025773,0.09794,0.015463,0.886599,1
0.169935,0.881426,0.111114,0.163402,0.189236,0.02662,0.786991,0.020576,0.03674,0.631581,0.39423,0.04104,0.040601,1,0.00426,0.339056,0.000178,0.276786,0.210429,0.194973,0.034572,0.043525,0.177242,0.086643,0.081883,0.003763,0.055335,0.002112,0.010043,0,0,1,0.002614,0,0,0,0.010548,0.02686,0.009846,0,0.010405,0,0.002561,0.051812,0.772022,0.072538,0.046629,0.041451,0.108809,0.025906,0.865287,1
0.169935,0.881426,0.111114,0.163402,0.189236,0.02662,0.786991,0.020576,0.03674,0.631581,0.394603,0.04104,0.040627,1,0.004257,0.339056,0.000178,0.276786,0.210429,0.194973,0.034572,0.043525,0.177018,0.086643,0.081831,0.003763,0.055301,0.002112,0.010042,0,0,1,0.002614,0,0,0,0.010548,0.02686,0.009846,0,0.010405,0,0.002561,0.051812,0.772022,0.072538,0.046629,0.041451,0.108809,0.025906,0.865287,1
0.169935,0.881426,0.111114,0.163402,0.189236,0.02662,0.786991,0.020576,0.03674,0.631581,0.39423,0.04104,0.040733,1,0.00425,0.339056,0.000178,0.276786,0.210429,0.194973,0.034572,0.043525,0.177242,0.086643,0.081883,0.003763,0.055164,0.002112,0.010035,0,0,1,0.002614,0,0,0,0.010548,0.02686,0.009846,0,0.010405,0,0.002561,0.051812,0.772022,0.072538,0.046629,0.041451,0.108809,0.025906,0.865287,1
0.175323,0.882197,0.116885,0.168836,0.194501,0.026447,0.78188,0.020576,0.036502,0.631581,0.394268,0.04104,0.041625,1,0.004268,0.347538,0.00017,0.276786,0.210124,0.194973,0.034498,0.043525,0.176076,0.086643,0.083106,0.003763,0.053662,0.002112,0.010163,0,0,1,0.002614,0,0,0,0.009911,0.02507,0.009279,0,0.009768,0,0.002561,0.053763,0.763442,0.075268,0.048385,0.043011,0.112904,0.026881,0.860215,1
0.169935,0.881426,0.111114,0.163402,0.189236,0.02662,0.786991,0.020576,0.03674,0.631581,0.39423,0.04104,0.040627,1,0.004262,0.339056,0.000178,0.276786,0.210429,0.194973,0.034572,0.043525,0.177242,0.086643,0.081883,0.003763,0.055301,0.002112,0.010042,0,0,1,0.002614,0,0,0,0.010548,0.02686,0.009846,0,0.010405,0,0.002561,0.051812,0.772022,0.072538,0.046629,0.041451,0.108809,0.025906,0.865287,1
0.169935,0.881426,0.111114,0.163402,0.189236,0.02662,0.786991,0.020576,0.03674,0.631581,0.38902,0.04104,0.03942,1,0.004255,0.348785,0.00017,0.276786,0.217304,0.194973,0.034398,0.043525,0.174056,0.086643,0.076928,0.003871,0.056704,0.002112,0.010085,0,0,1,0.002614,0,0,0,0.010335,0.026929,0.009279,0,0.010193,0,0.002561,0.037837,0.756759,0.075676,0.037835,0.027027,0.102702,0.016215,0.881083,1
0.180643,0.882957,0.122583,0.174197,0.199698,0.026276,0.776838,0.020576,0.036266,0.631581,0.387657,0.04104,0.038945,1,0.004224,0.340243,0.000174,0.276786,0.216732,0.194973,0.034466,0.043525,0.173106,0.086643,0.076331,0.003871,0.056486,0.002112,0.010026,0,0,1,0.002614,0,0,0,0.01076,0.0281,0.009633,0,0.010618,0,0.002561,0.041667,0.770835,0.098958,0.041666,0.031248,0.104168,0.015625,0.880208,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.388596,0.04104,0.039629,1,0.00422,0.36175,0.000162,0.276786,0.215286,0.194973,0.034174,0.032748,0.169911,0.086643,0.078181,0.003763,0.055762,0.002112,0.01019,0,0,1,0.002614,0,0,0,0.009627,0.024656,0.008642,0,0.009485,0,0.002561,0.045714,0.748574,0.074284,0.045714,0.028571,0.114285,0.017143,0.86857,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.388596,0.04104,0.039629,1,0.004234,0.36041,0.000163,0.276786,0.213003,0.194973,0.034286,0.043525,0.172484,0.086643,0.078839,0.003763,0.055828,0.002112,0.010236,0,0,1,0.002614,0,0,0,0.009627,0.024588,0.008712,0,0.009485,0,0.002561,0.039773,0.744319,0.068181,0.039772,0.028407,0.107954,0.022727,0.869317,1
0.164474,0.880647,0.105265,0.157898,0.183903,0.026795,0.79217,0.020576,0.036982,0.631581,0.39158,0.04104,0.039829,1,0.004278,0.367206,0.000158,0.276786,0.20273,0.194973,0.034074,0.065078,0.191197,0.086643,0.088868,0.00452,0.057498,0.002112,0.010823,0,0,1,0.002614,0,0,0,0.009061,0.022039,0.008359,0,0.008919,0,0.002561,0.02924,0.771934,0.058478,0.029238,0.029239,0.099415,0.023391,0.877193,1
0.169935,0.881426,0.111114,0.163402,0.189236,0.02662,0.786991,0.020576,0.03674,0.631581,0.394603,0.04104,0.040494,1,0.004117,0.351305,0.000168,0.276786,0.210429,0.194973,0.034437,0.043525,0.174272,0.086643,0.078301,0.003763,0.055117,0.002112,0.010133,0,0,1,0.002614,0,0,0,0.009911,0.025276,0.009138,0,0.009768,0,0.002561,0.038251,0.759564,0.071039,0.032786,0.027322,0.09836,0.027322,0.874317,1
0.169935,0.881426,0.111114,0.163402,0.189236,0.02662,0.786991,0.020576,0.03674,0.631581,0.391619,0.04104,0.03999,1,0.004181,0.364458,0.000159,0.276786,0.21272,0.194973,0.034376,0.043525,0.172829,0.086643,0.079469,0.003871,0.056102,0.002112,0.01033,0,0,1,0.002614,0,0,0,0.009345,0.023761,0.008429,0,0.009202,0,0.002561,0.046243,0.763009,0.075143,0.04046,0.028901,0.109828,0.023121,0.867052,1
0.182479,0.911719,0.12409,0.175186,0.204082,0.029728,0.769039,0.016461,0.031444,0.631581,0.372389,0.04104,0.035326,1,0.004196,0.36041,0.000181,0.332418,0.229576,0.194973,0.03632,0.043525,0.186672,0.086643,0.079529,0.003871,0.063058,0.002112,0.010629,0,0,1,0.002614,0,0,0,0.01076,0.027687,0.009776,0,0.010618,0,0.002561,0.03409,0.80682,0.085226,0.028408,0.028407,0.107954,0.028408,0.863635,1
0.182479,0.911719,0.12409,0.175186,0.204082,0.029728,0.769039,0.016461,0.031444,0.631581,0.372839,0.04104,0.034541,1,0.004116,0.364458,0.000178,0.332418,0.233329,0.194973,0.036402,0.043525,0.18257,0.086643,0.077522,0.003871,0.064162,0.002112,0.010667,0,0,1,0.002614,0,0,0,0.010619,0.027618,0.009563,0,0.010476,0,0.002561,0.046243,0.80347,0.104047,0.04046,0.028901,0.121387,0.023121,0.855492,1
0.176469,0.911069,0.117648,0.169121,0.198228,0.029948,0.774696,0.016461,0.031676,0.631581,0.373173,0.04104,0.034709,1,0.004185,0.377158,0.000169,0.332418,0.223628,0.194973,0.035459,0.043525,0.195966,0.086643,0.078432,0.004303,0.064505,0.002112,0.010538,0,0,1,0.002614,0,0,0,0.00984,0.024243,0.008996,0,0.009697,0,0.002561,0.042684,0.804881,0.07317,0.036583,0.036586,0.121953,0.030488,0.847562,1
0.179856,0.912989,0.122304,0.172666,0.20114,0.029301,0.772411,0.016461,0.031559,0.631581,0.373431,0.04104,0.034351,1,0.004223,0.36041,0.000178,0.332418,0.230347,0.194973,0.035367,0.043525,0.190644,0.086643,0.076701,0.004628,0.0658,0.002112,0.010308,0,0,1,0.002614,0,0,0,0.01076,0.027204,0.009633,0,0.010618,0,0.002561,0.03409,0.80682,0.085226,0.03409,0.034091,0.113637,0.022727,0.863635,1
0.179856,0.912989,0.122304,0.172666,0.20114,0.029301,0.772411,0.016461,0.031559,0.631581,0.371656,0.04104,0.034146,1,0.004273,0.364458,0.000175,0.332418,0.23534,0.194973,0.035238,0.032748,0.180075,0.086643,0.076447,0.004195,0.064432,0.002112,0.010437,0,0,1,0.002614,0,0,0,0.010406,0.026378,0.009421,0,0.010264,0,0.002561,0.046243,0.815032,0.092485,0.046241,0.034682,0.127169,0.01734,0.855492,1
0.179856,0.912989,0.122304,0.172666,0.20114,0.029301,0.772411,0.016461,0.031559,0.631581,0.374768,0.04104,0.034278,1,0.004293,0.353859,0.000183,0.332418,0.227849,0.194973,0.035571,0.048911,0.198965,0.086643,0.085019,0.004411,0.066193,0.002112,0.010679,0,0,1,0.002614,0,0,0,0.011114,0.027962,0.009988,0,0.010971,0,0.002561,0.03315,0.812156,0.077347,0.033148,0.033149,0.110498,0.022099,0.867405,1
0.213793,0.916589,0.144831,0.2069,0.234196,0.028089,0.740451,0.016461,0.030253,0.631581,0.377187,0.04104,0.033484,1,0.004159,0.359081,0.000172,0.332418,0.229555,0.194973,0.03514,0.032748,0.173529,0.086643,0.079004,0.003871,0.062124,0.002112,0.010485,0,0,1,0.002614,0,0,0,0.010264,0.025345,0.009279,0,0.010122,0,0.002561,0.062145,0.824861,0.101696,0.056494,0.033898,0.135593,0.022598,0.841808,1
0.176469,0.911069,0.117648,0.169121,0.198228,0.029948,0.774696,0.016461,0.031676,0.631581,0.373173,0.04104,0.034709,1,0.004185,0.377158,0.000169,0.332418,0.223628,0.194973,0.035459,0.043525,0.195966,0.086643,0.078432,0.004303,0.064505,0.002112,0.010538,0,0,1,0.002614,0,0,0,0.00984,0.024243,0.008996,0,0.009697,0,0.002561,0.042684,0.804881,0.07317,0.036583,0.036586,0.121953,0.030488,0.847562,1
0.182479,0.911719,0.12409,0.175186,0.204082,0.029728,0.769039,0.016461,0.031444,0.631581,0.375116,0.04104,0.034733,1,0.00415,0.364458,0.000178,0.332418,0.233329,0.194973,0.036402,0.043525,0.180584,0.086643,0.077328,0.003871,0.063647,0.002112,0.010659,0,0,1,0.002614,0,0,0,0.010619,0.027618,0.009563,0,0.010476,0,0.002561,0.046243,0.80347,0.104047,0.04046,0.028901,0.121387,0.023121,0.855492,1
0.571431,1,0.142859,0.428571,0.428359,0.145456,0.43003,0.008231,0.018763,0.157893,0.26136,0.000678,0.011268,0.951218,0.006762,0.940943,0.000161,0.332418,0.327295,0.194973,0.046333,0.316806,0.769659,0.317937,0.58404,0.261144,0.395982,0.008985,0.053812,0,0.048779,0.951218,0,0.025001,0,0,0.007079,0.015703,0.007084,0,0.007078,0,0,0,1,0.125,0,0,0,0,1,0
0.583337,1,0,0.583342,0.583182,0,0.418082,0.008231,0.02189,0.078946,0.254129,0.000739,0.013225,0.926829,0.004816,0.181998,0.00499,0.332418,0.18985,0.194973,0.030804,0.191713,0.44039,0.211189,0.186131,0.073155,0.142198,0.002668,0.015539,0.014925,0.060975,0.926829,0,0,0,0,0.04035,0.068321,0.035913,0,0.040348,0,0,0.242855,1,0,0.242856,0.242858,0.242859,0,0.757143,1
0.170369,0.91041,0.111114,0.170375,0.199698,0.022626,0.780435,0.016461,0.03191,0.631581,0.368041,0.04104,0.034368,1,0.004262,0.378623,0.00017,0.332418,0.230124,0.194973,0.035034,0.032748,0.186119,0.086643,0.077899,0.003871,0.064647,0.002112,0.010396,0,0,1,0.002614,0,0,0,0.010052,0.025138,0.008996,0,0.009909,0,0.002561,0.042944,0.809819,0.079755,0.042944,0.03681,0.128835,0.018404,0.852761,1
0.92137,0.995047,0.921391,0.921375,0.923828,0.005004,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015385,1,0.002407,0.212797,0.000124,0.123796,0.261427,0.194973,0.032413,0.101901,0.23797,0.086643,0.069775,0.016157,0.102468,0.002112,0.010198,0,0,1,0.002614,0,0,0,0.004248,0.008265,0.003825,0,0.003964,0.011111,0.002561,0.814915,1,0.809393,0.809392,0.002761,0.8094,0.005524,0.185085,0
0.92137,0.995047,0.918919,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015382,1,0.002424,0.210462,0.000126,0.123796,0.261427,0.194973,0.032718,0.101901,0.23797,0.086643,0.067721,0.016157,0.102408,0.002112,0.010136,0,0,1,0.002614,0,0,0,0.004601,0.009022,0.004179,0,0.004318,0.011111,0.002561,0.803809,0.994552,0.795654,0.798358,0.002724,0.803812,0.005449,0.190732,0
0.92137,0.995047,0.918919,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.01538,0.902439,0.003924,0.068151,0.00041,0.082075,0.225412,0.194973,0.025205,0.101901,0.283409,0.086643,0.078344,0.013196,0.100662,0.002112,0.006623,0,0.09756,0.902439,0.001307,0,0,0,0.061657,0.06109,0.061626,0,0.061371,0,0.00128,0.973674,1,0.248728,0.973683,0.725799,0.973706,0.000849,0.025457,0
0.92137,0.995047,0.921391,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015385,1,0.002425,0.210462,0.000126,0.123796,0.261427,0.194973,0.032803,0.101901,0.23797,0.086643,0.067495,0.016157,0.102468,0.002112,0.010154,0,0,1,0.002614,0,0,0,0.004601,0.009022,0.004179,0,0.004318,0.011111,0.002561,0.801066,0.994552,0.8011,0.798358,0.002724,0.803812,0.002725,0.193441,1
0.92137,0.995047,0.921391,0.921375,0.923828,0.005004,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015385,1,0.002419,0.210924,0.000126,0.123796,0.261427,0.194973,0.032657,0.101901,0.23797,0.086643,0.068434,0.016157,0.102468,0.002112,0.010161,0,0,1,0.002614,0,0,0,0.004531,0.008816,0.004108,0,0.004247,0.011111,0.002561,0.806017,1,0.80055,0.800532,0.002732,0.800558,0.005464,0.193995,1
0.92137,0.995047,0.918919,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015382,1,0.002425,0.210462,0.000126,0.123796,0.261427,0.194973,0.032803,0.101901,0.23797,0.086643,0.067495,0.016157,0.102408,0.002112,0.010148,0,0,1,0.002614,0,0,0,0.004601,0.009022,0.004179,0,0.004318,0.011111,0.002561,0.801066,0.994552,0.795654,0.798358,0.002724,0.803812,0.002725,0.193441,0
0.92137,0.995047,0.921391,0.921375,0.923828,0.005004,0.071493,0.028807,0.004905,0.131577,0.413035,0.005361,0.015375,1,0.00242,0.210924,0.000126,0.123796,0.256796,0.194973,0.032915,0.101901,0.242863,0.086643,0.067613,0.016157,0.102082,0.002112,0.010183,0,0,1,0.002614,0,0,0,0.004531,0.008884,0.004108,0,0.004247,0.011111,0.002561,0.800531,1,0.795079,0.797798,0.002732,0.79783,0.002732,0.199446,0
0.92137,0.995047,0.921391,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.01539,1,0.002395,0.215667,0.000122,0.123796,0.261427,0.194973,0.032124,0.101901,0.23797,0.086643,0.071763,0.016157,0.102588,0.002112,0.010264,0,0,1,0.002614,0,0,0,0.003823,0.007507,0.0034,0,0.003539,0.011111,0.002561,0.82582,1,0.820235,0.823028,0.002809,0.82304,0.002809,0.174152,1
0.92137,0.995047,0.918919,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015387,1,0.002421,0.21139,0.000125,0.123796,0.261427,0.194973,0.032683,0.101901,0.23797,0.086643,0.068663,0.016157,0.102528,0.002112,0.010181,0,0,1,0.002614,0,0,0,0.00446,0.008747,0.004038,0,0.004176,0.011111,0.002561,0.805482,1,0.8,0.802739,0.002738,0.80276,0.002739,0.194518,1
0.92137,0.995047,0.918919,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015387,1,0.002421,0.21139,0.000125,0.123796,0.261427,0.194973,0.032683,0.101901,0.23797,0.086643,0.068663,0.016157,0.102528,0.002112,0.010181,0,0,1,0.002614,0,0,0,0.00446,0.008747,0.004038,0,0.004176,0.011111,0.002561,0.805482,1,0.8,0.802739,0.002738,0.80276,0.002739,0.194518,1
0.921563,0.995058,0.921579,0.919111,0.921554,0.007487,0.071306,0.028807,0.004892,0.131577,0.412469,0.005361,0.015351,1,0.002397,0.214223,0.000123,0.123796,0.261531,0.194973,0.032241,0.101901,0.235057,0.086643,0.070777,0.016157,0.101769,0.002112,0.01025,0,0,1,0.002614,0,0,0,0.003964,0.007782,0.003542,0,0.003681,0.011111,0.002561,0.821706,1,0.816163,0.818944,0.002785,0.818964,0.002785,0.178264,1
0.921563,0.995058,0.921579,0.919111,0.921554,0.007487,0.071306,0.028807,0.004892,0.131577,0.412469,0.005361,0.015351,1,0.002397,0.214223,0.000123,0.123796,0.261531,0.194973,0.032241,0.101901,0.235057,0.086643,0.070777,0.016157,0.101769,0.002112,0.01025,0,0,1,0.002614,0,0,0,0.003964,0.007782,0.003542,0,0.003681,0.011111,0.002561,0.821706,1,0.816163,0.818944,0.002785,0.818964,0.002785,0.178264,1
0.92137,0.995047,0.921391,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.01539,1,0.002421,0.21139,0.000125,0.123796,0.261427,0.194973,0.032683,0.101901,0.23797,0.086643,0.068663,0.016157,0.102588,0.002112,0.010179,0,0,1,0.002614,0,0,0,0.00446,0.008747,0.004038,0,0.004176,0.011111,0.002561,0.805482,1,0.8,0.802739,0.002738,0.80276,0.002739,0.194518,1
0.92137,0.995047,0.921391,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.01539,1,0.002409,0.213269,0.000124,0.123796,0.261427,0.194973,0.032438,0.101901,0.23797,0.086643,0.070012,0.016157,0.102588,0.002112,0.010216,0,0,1,0.002614,0,0,0,0.004177,0.008195,0.003754,0,0.003893,0.011111,0.002561,0.81438,1,0.808869,0.811632,0.002769,0.811635,0.00277,0.185608,1
0.92137,0.995047,0.918919,0.918922,0.92136,0.007506,0.071493,0.028807,0.004905,0.131577,0.413318,0.005361,0.015387,1,0.002421,0.21139,0.000125,0.123796,0.261427,0.194973,0.032683,0.101901,0.23797,0.086643,0.068663,0.016157,0.102528,0.002112,0.010181,0,0,1,0.002614,0,0,0,0.00446,0.008747,0.004038,0,0.004176,0.011111,0.002561,0.805482,1,0.8,0.802739,0.002738,0.80276,0.002739,0.194518,1
